game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: WWII Zombies,,The Tortured Path Easter Eggs,68kmqk3l=8107625l; ylq9y5w8=z19z06kq; onv7j35n=4qyd382q,PlayStation 4,16m 57.640s,https://youtu.be/Ug1tpMahnrA?si=8XlMuFwXb9PIr4BT,,co-op,2024-01-11,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/y4knx8dm,verified
Call of Duty: WWII Zombies,,The Tortured Path Easter Eggs,68kmqk3l=8107625l; ylq9y5w8=z19z06kq; onv7j35n=mlnprkj1,PlayStation 4,19m 21.460s,https://youtu.be/sJ2Fat17CvQ?si=XSb6qMqSxikttwxM,,co-op,2024-01-10,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yd240kwm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=mlnprkj1,PlayStation 4,11m 47.800s,https://youtu.be/e3_wOMOSwnQ,,co-op,2024-01-09,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/y6qjp60z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PlayStation 4,11m 25.820s,https://youtu.be/i-Io2rNjpr0?si=JMXqJKrYdKD3Ae2V,,co-op,2024-01-08,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yd2v7vwm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PlayStation 4,2m 51.630s,https://youtu.be/P4xNU7aWElE?si=A7XlHG7ZhnIdZlGF,,co-op,2024-01-07,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/me0nnn3z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=jqz8k4kq; onv7j35n=4qyd382q,PlayStation 4,7m 44.280s,https://youtu.be/tjs_wr3xwgw?si=gDZVOPXh5jJ1TK2T,,co-op,2023-12-30,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/zppkwqnz,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=jqz8k4kq; onv7j35n=mlnprkj1,PlayStation 4,8m 8.560s,https://youtu.be/anMx7odq29I,,co-op,2023-12-30,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/me0nj43z,verified
Call of Duty: WWII Zombies,,Groesten Haus,wle6d348=mlndvg61; 5lyj7xgl=xqk9wky1; onv7j35n=4qyd382q,PlayStation 4,3m 38.200s,https://www.youtube.com/watch?v=5qlVN4FeMlM,,co-op,2023-11-05,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/zpp8v1xz,rejected
Call of Duty: WWII Zombies,,Groesten Haus,wle6d348=mlndvg61; 5lyj7xgl=xqk9wky1; onv7j35n=4qyd382q,PlayStation 4,3m 38.200s,https://www.youtube.com/watch?v=5qlVN4FeMlM,,co-op,2023-11-05,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/me04d70z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PlayStation 4,3m 34.010s,https://www.youtube.com/watch?v=y6PtOJdKTJM,,co-op,2023-11-05,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/zqdvnwxm,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PlayStation 4,3m 34.010s,https://www.youtube.com/watch?v=y6PtOJdKTJM,,co-op,2023-11-05,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/y4k7vwdm,rejected
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=81483dkl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PlayStation 4,3m 20.110s,https://www.youtube.com/watch?v=PSAHZrvjI1Y,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/z0xoe6ez,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PlayStation 4,14m 48.570s,https://www.youtube.com/watch?v=keHbuRx1sZI,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/zg8dn60y,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=mlnprkj1,PlayStation 4,15m 49.570s,https://www.youtube.com/watch?v=keHbuRx1sZI,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yjwxkq7m,rejected
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=jqz8k4kq; onv7j35n=mlnprkj1,PlayStation 4,9m 28.510s,https://www.youtube.com/watch?v=keHbuRx1sZI,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/ywnj122y,rejected
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=jqz8k4kq; onv7j35n=4qyd382q,PlayStation 4,9m 28.410s,https://www.youtube.com/watch?v=keHbuRx1sZI,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yvvqg7xy,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=4lxr34gl; dlo7yxm8=z1967r41; onv7j35n=mlnprkj1,PlayStation 4,3m 23.120s,https://www.youtube.com/watch?v=jpU_qkwRiwA,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/y8kjqe1y,rejected
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=4lxr34gl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PlayStation 4,3m 24.270s,https://www.youtube.com/watch?v=jpU_qkwRiwA,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/z5kvornz,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=mlnprkj1,PlayStation 4,3m 34.590s,https://www.youtube.com/watch?v=Q7hVjj-CA90,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yoor47dy,rejected
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PlayStation 4,3m 34.590s,https://www.youtube.com/watch?v=Q7hVjj-CA90,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/yjwxkggm,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=81483dkl; dlo7yxm8=z1967r41; onv7j35n=mlnprkj1,PlayStation 4,3m 20.000s,https://www.youtube.com/watch?v=PSAHZrvjI1Y,,co-op,2023-11-04,2,KyleSchyma,Blakeyyy,,,http://www.speedrun.com/wwiizombies/run/ylle9ory,rejected
