game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=ln8z4j0l; yn202mel=19292r4q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,20m 59.260s,https://www.youtube.com/watch?v=-1GrQpPpY2w,,co-op,2024-11-10,3,RSSE_LittleMac,RSSE_LordSchneider,RSSE_McNuts,,http://www.speedrun.com/BO6Zombies/run/znxl2rly,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdkokq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,2m 1.320s,https://www.youtube.com/watch?v=GZ5r6xy76QQ,,co-op,2024-11-03,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/BO6Zombies/run/zgo1ldvm,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=ln85zy0l,PC,37m 10.320s,https://www.youtube.com/watch?v=boL0KelH3qg,,co-op,2024-09-27,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/z0qd1l9m,verified
Call of Duty: Black Ops Cold War Zombies,,Super Egg,2lgr6kon=rqvo0d7l; 2lg5r278=rqv26v61; wl390gyl=xqkw9ekq,PC,2h 53m 4.000s,https://www.youtube.com/watch?v=MMjidR71yCw,,co-op,2024-09-07,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/m3j0oeqz,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=1w47e7oq; dlo750j8=jq6w74jl,PC,23m 21.650s,https://www.youtube.com/watch?v=BKjpJkt0918,,co-op,2024-06-22,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/zp6eonnm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,23m 21.650s,https://www.youtube.com/watch?v=BKjpJkt0918,,co-op,2024-06-22,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/zgl0j40m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=xqk5k5yq; jlzrv9y8=81wj8nvq,PC,32m 18.510s,https://www.youtube.com/watch?v=_YhU9bC1ESc,,co-op,2024-05-11,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/z0dx004y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=gq7pepyq; jlzrv9y8=81wj8nvq,PC,1h 1m 56.000s,https://www.youtube.com/watch?v=_YhU9bC1ESc,,co-op,2024-05-11,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/mew02n9m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=21g5r5ml; jlzrv9y8=81wj8nvq,PC,1h 30m 13.000s,https://www.youtube.com/watch?v=_YhU9bC1ESc,,co-op,2024-05-11,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/ywgn2wpz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=81p2w2kl; jlzrv9y8=81wj8nvq,PC,13m 30.360s,https://www.youtube.com/watch?v=_YhU9bC1ESc,,co-op,2024-05-10,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/zq8dpp5z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,2m 34.000s,https://www.youtube.com/watch?v=_YhU9bC1ESc,,co-op,2024-05-10,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/zn2eg98z,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=jqz979m1; jlzrv9y8=81wj8nvq,PC,2h 22m 12.060s,https://www.youtube.com/watch?v=Qn977W9HjWM,https://www.youtube.com/watch?v=_YhU9bC1ESc,co-op,2024-05-10,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/zq8dpq5z,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=5q8p4m6l,PC,19m 5.140s,https://www.youtube.com/watch?v=8qoTCNZ3bVw,https://www.youtube.com/watch?v=H_kCklEmyzg,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y6v00o1m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=21dgny41; gnxj7pgl=810y752l,PC,1h 29m 41.620s,https://www.youtube.com/watch?v=eUVX5KE7HPU,https://www.youtube.com/watch?v=u9M4GMI7JjE,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y22ppj6y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=klr4d0jq; gnxj7pgl=810y752l,PC,1h 5m 17.640s,https://www.youtube.com/watch?v=eUVX5KE7HPU,https://www.youtube.com/watch?v=u9M4GMI7JjE,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y46qqgnz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=xqk038n1; gnxj7pgl=810y752l,PC,36m 2.940s,https://www.youtube.com/watch?v=eUVX5KE7HPU,https://www.youtube.com/watch?v=u9M4GMI7JjE,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/z5822egz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,13m 33.670s,https://www.youtube.com/watch?v=eUVX5KE7HPU,https://www.youtube.com/watch?v=u9M4GMI7JjE,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/mkpkkvvy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=5q8830gq; gnxj7pgl=810y752l,PC,2h 13m 28.450s,https://www.youtube.com/watch?v=eUVX5KE7HPU,https://www.youtube.com/watch?v=u9M4GMI7JjE,co-op,2024-04-15,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y46qqxnz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q56mw21,PC,23m 57.000s,https://www.youtube.com/watch?v=DkQYMbQmKiE,https://youtu.be/AkxRfoT7v2U?si=vePvnwEQHoKop5S6,co-op,2024-04-07,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/yldek7rm,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,18m 31.000s,https://www.twitch.tv/videos/2026406429,https://www.youtube.com/watch?v=NwLNKa05dQc,co-op,2024-01-08,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y2k8957y,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PC,18m 31.220s,https://www.twitch.tv/videos/2026406429,https://www.youtube.com/watch?v=NwLNKa05dQc,co-op,2024-01-08,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y8kg32dy,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,26m 56.700s,https://www.youtube.com/watch?v=8t9EzJjzDp0,https://youtu.be/EyKXyq1fcSA,co-op,2023-10-10,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/z0x9n19z,verified
Call of Duty: Black Ops Cold War Zombies,,Super Egg,2lgr6kon=rqvo0d7l; 2lg5r278=0q5wxv2q; wl390gyl=xqkw9ekq,PC,1h 51m 51.000s,https://www.youtube.com/watch?v=SX94Hojzms8,https://youtu.be/i-fm33J--zA,co-op,2023-09-03,2,RSSE_LittleMac,RSSE_LordSchneider,,,http://www.speedrun.com/bocwz/run/y984p9kz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,28m 30.000s,https://youtu.be/eFOKYQI0lss,,solo,2023-08-05,1,RSSE_LordSchneider,,,,http://www.speedrun.com/bocwz/run/y62j0kjz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,23m 1.570s,https://www.youtube.com/watch?v=RbdqzhLB9RU,https://youtu.be/O9neB1MJ-Yg,co-op,2023-08-05,2,RSSE_LordSchneider,RSSE_LittleMac,,,http://www.speedrun.com/bocwz/run/y62jnwjz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,23m 52.001s,https://youtu.be/pPMa-aCeGJc,https://youtu.be/uZCUV-ELgnc,co-op,2023-07-19,2,RSSE_LordSchneider,RSSE_LittleMac,,,http://www.speedrun.com/bocwz/run/y98kqdvz,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jqz2ogqp,PC,1h 3m 18.000s,https://www.youtube.com/watch?v=4cxPc5qoEzE&t=670s,,co-op,2022-09-09,3,RSSE_LittleMac,RSSE_LordSchneider,RSSE_Rhc,,http://www.speedrun.com/bo3zombies/run/zgo166em,verified
