game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=gq7pyvqp,PC,52.300s,https://www.youtube.com/watch?v=zPJeNxwDFG4,,solo,2026-01-12,1,Kyve,,,,http://www.speedrun.com/bo2zombies/run/mepn119y,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 6njyzen4=9qjwe2g1,PC,2m 42.000s,https://www.youtube.com/watch?v=ZyNIg9ydFuk,https://youtu.be/Zq3Ssk4lcZU,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/y40jqd2z,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,2m 32.000s,https://www.youtube.com/watch?v=oUWo108dCOo,https://youtu.be/GCyB3aTgCGg,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/yv5nrk8m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 26.000s,https://www.youtube.com/watch?v=O9k0MruBCLo,https://youtu.be/D_s79tAiAyg,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/y2rnpvwm,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,2m 38.000s,https://www.youtube.com/watch?v=XUkFT4Uk4w8,https://youtu.be/V43W_gZXJEU,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/m32w3nqy,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 68kozzn2=jqzvyn2l,PC,2m 32.000s,https://www.youtube.com/watch?v=6eaDGH-SrPQ,https://youtu.be/3dYTNmBQTXs,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/zx5j768m,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,2m 41.000s,https://www.youtube.com/watch?v=zzKBh3X1DAI,https://youtu.be/LN2CCFJKtbA,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/m7ve68wm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; p85revng=klrj63oq,PC,2m 49.300s,https://www.youtube.com/watch?v=W2JGUdUZGEc,https://youtu.be/Ku071n3GwqU,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/z17vp8rz,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; p85revng=21dwgjle,Wii U,2m 49.300s,https://youtu.be/Ku071n3GwqU,,co-op,2026-01-12,2,Kyve,Vexxo,,,http://www.speedrun.com/bo2zombies/run/zp5k93ry,rejected
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=klrj63oq,PC,3m 7.000s,https://youtu.be/6i7WoSG5v98,,solo,2026-01-11,1,Kyve,,,,http://www.speedrun.com/bo2zombies/run/y40je1nz,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=jqzvyn2l,PC,2m 25.000s,https://youtu.be/DqZFYFufcUk,,solo,2026-01-11,1,Kyve,,,,http://www.speedrun.com/bo2zombies/run/zp5klnry,verified
Call of Duty: Black Ops II Zombies,,Nuketown,789x5q8w=rqv7wwq6; wl3drko8=le2669kl; 6njyzen4=5lm9mj1v,PC,1h 18m 56.000s,https://www.youtube.com/watch?v=dvG4nkcyBXU,,co-op,2025-12-25,4,Notyoursistermister,Vexxo,Kyve,swagrobuc,http://www.speedrun.com/bo2zombies/run/zn59k9vz,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=rqv7wwq6; wl3drko8=le2669kl; jlz2ryl2=xqkxxn19,PC,1h 16m 20.000s,https://www.youtube.com/watch?v=fh2w_EvTjK8,,co-op,2025-12-25,4,Notyoursistermister,Vexxo,Kyve,swagrobuc,http://www.speedrun.com/bo2zombies/run/zq52w21z,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=0130e315,PC,12m 10.950s,https://www.twitch.tv/videos/2205480569,,solo,2024-08-01,1,Kyve,,,,http://www.speedrun.com/bo2zombies/run/mk18311y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=zqom2np1,PC,2m 1.867s,https://youtu.be/0Zf5lW19Ux4?si=d9-hhjWf7z5Rrsvz,https://youtu.be/SZy6as8WPGI?si=L6lnW3vP8Xxw5cHJ,co-op,2026-02-19,2,YTxdBlackwood,Kyve,,,http://www.speedrun.com/bo3zombies/run/y6w3or1z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PC,2m 11.917s,https://youtu.be/lo44kuah_PE,,solo,2026-02-12,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/y9w42x2z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,2m 16.930s,https://youtu.be/KsAJdVa9aHs,,solo,2026-02-10,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/zx510o8m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 11.900s,https://youtu.be/Gm741PuQm-0,,solo,2026-02-08,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/zn5n113z,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PC,2m 16.910s,https://youtu.be/g7cEy_9J8_o,https://www.youtube.com/watch?v=X9zH3DVtvCk,solo,2026-02-07,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/y2rovwjm,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PC,2m 16.817s,https://youtu.be/9_GRnMvMW1s,,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/mepqk60y,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PC,2m 18.850s,https://youtu.be/trI5qOwgmJM,,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/yw591e0y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=klryxymq; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 11.900s,https://www.youtube.com/watch?v=6wF3giE9Jno,https://youtu.be/AtcTKDWClfo,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/zx519w8m,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 11.900s,https://www.youtube.com/watch?v=6wF3giE9Jno,https://youtu.be/AtcTKDWClfo,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/mr5gj27y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PC,2m 16.900s,https://youtu.be/Ma5c2u-vmug,https://www.youtube.com/watch?v=4tjHgsLEJ9A,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/y9wro9rz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 28.900s,https://youtu.be/1WdvHo-POvA,https://www.youtube.com/watch?v=xhmVy9mv9ug,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/mep5r29y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PC,2m 28.900s,https://youtu.be/1WdvHo-POvA,,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/y8n45o5y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,PC,2m 23.900s,https://youtu.be/9mk5kvy6OeM,https://www.youtube.com/watch?v=-Dt9yCWbMEY; https://www.youtube.com/watch?v=XWvllvXbm24,solo,2026-02-06,1,Kyve,,,,http://www.speedrun.com/bo3zombies/run/ydox7wqz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=5q8o3g1d; p85d45lg=21d5e3le,PC,2m 24.000s,https://www.youtube.com/watch?v=7gaj_moF9bg,,co-op,2026-01-10,4,Excosis,Krule,Kyve,medz,http://www.speedrun.com/bozombies/run/yv5n30om,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=5q8o3g1d; p85d45lg=5q8p9rld,PC,2m 44.050s,https://www.youtube.com/watch?v=0Je_PsJnSDwhttps://www.youtube.com/watch?v=EaDE_3Yh0BEhttps://www.youtube.com/watch?v=zJJcdh4WnLo,https://youtu.be/7gaj_moF9bg,co-op,2026-01-10,4,Excosis,Krule,Kyve,medz,http://www.speedrun.com/bozombies/run/y68glrpz,verified
