game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=zqom2g41; 38do5qxl=mlndrdd1,PlayStation 4,24m 8.290s,https://www.twitch.tv/videos/157818672,,solo,2017-08-26,1,Gardenia,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yo470ddm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=klrj63oq,Xbox 360,3m 25.260s,https://www.youtube.com/watch?v=UNsiBsKqPfY,,solo,2018-07-20,1,Gardenia,,,,http://www.speedrun.com/bo2zombies/run/z03144ez,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 9l79x4n1=5q84kgrl,Xbox 360,18m 36.380s,https://www.youtube.com/watch?v=eBGwZyIxh2A,,co-op,2017-04-19,2,Gardenia,ZypherTheSlowy,,,http://www.speedrun.com/bo2zombies/run/zq6kxwry,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,Xbox 360,18m 26.780s,https://www.youtube.com/watch?v=RJd4G5BN1UE,,co-op,2017-04-17,2,Gardenia,ZypherTheSlowy,,,http://www.speedrun.com/bo2zombies/run/zxv9p15y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,43m 12.290s,https://www.youtube.com/watch?v=1qv07u8O3js&ab_channel=MiphaSR,,solo,2022-02-16,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y9ljqgey,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=9qjx2e3l; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PC,2m 38.800s,https://www.youtube.com/watch?v=MGKQL0sxqxI&ab_channel=MiphaSR,,solo,2022-02-08,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/ylel7j2z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=5lm3y41v,Xbox One,30m 3.000s,https://www.youtube.com/watch?v=g-j4ybBVco0,,solo,2020-06-12,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/yw86pk2y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PC,33m 37.000s,https://www.youtube.com/watch?v=WGO5h6QeQRM,,solo,2020-06-11,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/mk3kjg3z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=0136od15,Xbox One,27m 44.000s,https://www.youtube.com/watch?v=JONKNGTqvZE,,solo,2020-06-11,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y8285g1y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=0136od15,Xbox One,28m 23.000s,https://www.youtube.com/watch?v=-IAX_AHv2fA,,solo,2020-06-05,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/yokp40jz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=5q8ppgld,Xbox One,43m 16.000s,https://www.youtube.com/watch?v=WAbB6MC-J60,,co-op,2020-06-02,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/zx2lj68m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5q82d8rq,Xbox One,14m 9.000s,https://www.youtube.com/watch?v=ZHA7NcuSU9I,,solo,2020-05-26,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/meo4g68z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=mlndzm61,Xbox One,11m 39.000s,https://www.youtube.com/watch?v=dJ_Djh4_wKM,,solo,2020-05-26,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/zqwvq18z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,Xbox One,56.040s,https://www.youtube.com/watch?v=ZQVVAIm3xkY,,solo,2020-05-26,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y257w29y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,Xbox One,2m 43.420s,https://www.youtube.com/watch?v=dXI78jCYf90,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/yv61dn4z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=0q56pm1p; 38dw04n0=81wer8o1,Xbox One,2m 24.590s,https://www.youtube.com/watch?v=EaZXUvQhNeY,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/yw8q9wpy,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=0q56pm1p; p85pd5lg=zqom2np1,Xbox One,2m 27.010s,https://www.youtube.com/watch?v=RJf9sMPzT1Q,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/z15revgy,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=0q56pm1p; gnx65jnv=rqv6zd7l,Xbox One,2m 35.000s,https://www.youtube.com/watch?v=Pieh9Mc8qUE,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/z5jrqlgm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=0q56pm1p; 6njz75l4=5lm8wnjq,Xbox One,2m 37.540s,https://www.youtube.com/watch?v=N5aDsYvw_v4,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/zqw1l25z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5q82d8rq,Xbox One,13m 50.013s,https://www.youtube.com/watch?v=dy6muAHADsA,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/mk3g6r1z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=zqom2np1,Xbox One,2m 14.530s,https://www.youtube.com/watch?v=HK7sXAjxPso,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/z05rg2em,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=0q56pm1p; ylqx7m8r=013w4rdq,Xbox One,2m 43.160s,https://www.youtube.com/watch?v=UDTSg4aOprw,,co-op,2020-05-22,2,ZypherTheSlowy,Gardenia,,,http://www.speedrun.com/bo3zombies/run/y909rgky,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PC,2m 29.180s,https://www.youtube.com/watch?v=qA2c64pO_bM,,solo,2020-05-21,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y4w2pr2m,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,2m 42.990s,https://www.youtube.com/watch?v=zKsN8opR9H4,,solo,2018-08-03,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/zp0rj3vm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,Xbox One,2m 24.520s,https://www.youtube.com/watch?v=MeidIXRRWNQ,,solo,2018-07-28,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/z115g5rz,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,Xbox One,2m 58.370s,https://www.youtube.com/watch?v=WBeOQco_s7Y,,solo,2018-07-28,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/mk93d35z,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,Xbox One,2m 32.610s,https://www.youtube.com/watch?v=hkIsZx23u38,,solo,2018-07-28,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/mr8krk7y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,Xbox One,2m 43.610s,https://www.youtube.com/watch?v=j3I-t5DLM9M,,solo,2018-07-22,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y6p5366m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,Xbox One,2m 39.640s,https://www.youtube.com/watch?v=G0Q4YmPBn-8&t=1s,,solo,2018-07-22,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y2q59v7y,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,Xbox One,1m 29.600s,https://www.youtube.com/watch?v=5k_3w8jgfZU,,solo,2018-07-18,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y431nrqz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=0q56pm1p; 6njz75l4=z195kykq,Xbox One,1m 53.000s,https://www.youtube.com/watch?v=JM8Z4aJBMpk,,co-op,2018-07-18,2,Gardenia,jkunderdog,,,http://www.speedrun.com/bo3zombies/run/yo2j5gdz,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5lm8wnjq,Xbox One,2m 34.030s,https://www.youtube.com/watch?v=GI48ZJCVSKQ,,co-op,2018-07-17,2,Gardenia,jkunderdog,,,http://www.speedrun.com/bo3zombies/run/yo2jxedz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=0q56pm1p; wlewprl6=jq6yg731,Xbox One,2m 53.330s,https://www.youtube.com/watch?v=mZbWkDyTvOs,,co-op,2018-07-17,2,Gardenia,jkunderdog,,,http://www.speedrun.com/bo3zombies/run/mk921nxz,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=0q56pm1p; ylqx7m8r=013w4rdq,Xbox One,2m 41.440s,https://www.youtube.com/watch?v=otBGdwswkkQ,,co-op,2018-07-17,2,Gardenia,jkunderdog,,,http://www.speedrun.com/bo3zombies/run/mr8expgy,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=4lxz9212; ylqx7m8r=013w4rdq,Xbox One,2m 20.660s,https://www.youtube.com/watch?v=u5yFRZChNR0,,co-op,2018-07-16,3,ZypherTheSlowy,jkunderdog,Gardenia,,http://www.speedrun.com/bo3zombies/run/m7pqn19m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=81wer8o1,Xbox One,2m 11.410s,https://www.youtube.com/watch?v=2CznOhejga4&t=12s,,co-op,2018-07-15,3,jkunderdog,ZypherTheSlowy,Gardenia,,http://www.speedrun.com/bo3zombies/run/z517pdgm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=81wer8o1,Xbox One,2m 18.690s,https://www.youtube.com/watch?v=8lq4pk8Ls1Y,,co-op,2018-07-15,2,Gardenia,jkunderdog,,,http://www.speedrun.com/bo3zombies/run/yl40d92m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=0q56pm1p; 6njz75l4=5lm8wnjq,Xbox One,2m 59.290s,https://www.twitch.tv/videos/168901037,,co-op,2017-08-22,2,Gardenia,ZypherTheSlowy,,,http://www.speedrun.com/bo3zombies/run/zq6191xy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,Xbox One,45m 1.040s,https://www.twitch.tv/videos/157618933,,solo,2017-07-08,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/y8q25xny,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,Xbox One,2m 25.740s,https://www.twitch.tv/videos/155880461,,solo,2017-07-01,1,Gardenia,,,,http://www.speedrun.com/bo3zombies/run/z13593jm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=0q56pm1p; p85pd5lg=zqov8p1y,Xbox One,4m 47.090s,https://www.twitch.tv/videos/154814904,,co-op,2017-06-27,2,Gardenia,ZypherTheSlowy,,,http://www.speedrun.com/bo3zombies/run/ydq5woqm,verified
