game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=rqv7wwq6; wl3drko8=le2669kl; 2lg32qnp=0130e315,PC,6m 44.800s,https://youtu.be/GcAoD5cOr8o,,co-op,2023-05-25,4,JDubs,Excosis,sablefarts,Frothy Milkshake,http://www.speedrun.com/bo2zombies/run/m3q58qgy,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=0130e315,PC,8m 41.000s,https://www.youtube.com/watch?v=AWE6fxsLTdY,,co-op,2023-04-30,2,JDubs,Excosis,,,http://www.speedrun.com/bo2zombies/run/yl6903xy,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=9qjz7mg1,PC,1m 15.300s,https://youtu.be/vMd-5zyH7zs,,co-op,2023-04-25,2,JDubs,Excosis,,,http://www.speedrun.com/bo2zombies/run/yonvrr1z,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=le2669kl; 68kozzn2=gq7268v1,PC,7m 9.000s,https://youtu.be/0m_fl3WQ2GU,,solo,2023-03-21,1,Excosis,,,,http://www.speedrun.com/bo2zombies/run/z0n041jm,rejected
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21g93mnq,PC,14m 48.000s,https://youtu.be/EpkFLidAwQg,,solo,2022-09-10,1,Excosis,,,,http://www.speedrun.com/bo2zombies/run/y4xx74qz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=21g93mnq,PC,9m 10.000s,https://youtu.be/bi85LetglwY,,co-op,2022-07-26,2,PizzaHydra,Excosis,,,http://www.speedrun.com/bo2zombies/run/ydpq55vy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,25.310s,https://www.youtube.com/watch?v=W-VhlPPMSWo,,co-op,2023-07-05,2,Excosis,Vistek,,,http://www.speedrun.com/bo3zombies/run/zqje3q9m,rejected
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,36.750s,https://youtu.be/pE4klCNfNpA,,co-op,2022-08-17,2,JDubs,Excosis,,,http://www.speedrun.com/bo3zombies/run/yjd62o3y,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=z198x88q; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,26m 47.733s,https://youtu.be/qVeypKmRRoY,,solo,2022-06-08,1,Excosis,,,,http://www.speedrun.com/bo3zombies/run/mr7o7rdz,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=xqkd5nl9,PC,28m 54.070s,https://www.twitch.tv/videos/1491505112?filter=highlights&sort=time,,solo,2022-05-22,1,Excosis,,,,http://www.speedrun.com/bo3zombies/run/zq70k71m,rejected
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=5q8o3g1d; p85d45lg=21d5e3le,PC,2m 24.000s,https://www.youtube.com/watch?v=7gaj_moF9bg,,co-op,2026-01-10,4,Excosis,Krule,Kyve,medz,http://www.speedrun.com/bozombies/run/yv5n30om,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=5q8o3g1d; p85d45lg=5q8p9rld,PC,2m 44.050s,https://www.youtube.com/watch?v=0Je_PsJnSDwhttps://www.youtube.com/watch?v=EaDE_3Yh0BEhttps://www.youtube.com/watch?v=zJJcdh4WnLo,https://youtu.be/7gaj_moF9bg,co-op,2026-01-10,4,Excosis,Krule,Kyve,medz,http://www.speedrun.com/bozombies/run/y68glrpz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=21dwn4le; p85d45lg=21d5e3le,PC,3m 18.000s,https://www.youtube.com/watch?v=cS8XuULnprk,,co-op,2026-01-09,3,Krule,Excosis,medz,,http://www.speedrun.com/bozombies/run/zn5xlxlz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=21dwn4le; p85d45lg=5q8p9rld,PC,3m 38.800s,https://youtu.be/d46f_yvmDOE?si=sboBkqoNbuSekL1_,,co-op,2026-01-09,3,Krule,Excosis,medz,,http://www.speedrun.com/bozombies/run/m7vojx5m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,3m 12.950s,https://youtu.be/y1AOzukavt8?si=m8STXL26-yMFNs48,,solo,2026-01-06,1,Excosis,,,,http://www.speedrun.com/bozombies/run/mepg752y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,PC,3m 21.081s,https://youtu.be/FzK2jyP0N3Q?si=MrmQdff2MetO7ABt,,solo,2026-01-05,1,Excosis,,,,http://www.speedrun.com/bozombies/run/zg9ow2em,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=zqoxnzxq; onvyp7nm=0139rzx1,Xbox One,10m 14.767s,https://www.youtube.com/watch?v=WaC1L4MZ02g,https://www.youtube.com/watch?v=L-xAV3L_4Dk; https://www.youtube.com/watch?v=yhXEC_dkRw8; https://youtu.be/FLZ_zS9obJ0?si=JdPh3opj9bgUTZew,co-op,2025-07-10,4,bigmouthbass,Pinkhalfmoon,NATEDOG0026,Excosis,http://www.speedrun.com/iwzombies/run/y6846rpz,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=4qy5rp41; r8rgo40n=9qjwr0e1; onv7j35n=mlnprkj1,PC,20m 8.690s,https://www.youtube.com/watch?v=z4F4y_2oAaU&t,https://www.youtube.com/watch?v=Q1nW1NQZnVI,co-op,2026-03-07,2,DeafWeiss,Excosis,,,http://www.speedrun.com/wwiizombies/run/zpv4588z,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=81008zw1; r8rgo40n=9qjwr0e1; onv7j35n=mlnprkj1,PC,19m 24.150s,https://www.youtube.com/watch?v=38sR4Xu87-Q,https://www.youtube.com/watch?v=d6J0uhwE3kY; https://youtu.be/YBm3RGs3Nu4; https://youtu.be/Ntj9wAq7h8M?si=o8Q-DHXY_7HjulNo,co-op,2026-03-01,4,Randeazy,DeafWeiss,Excosis,DaddyDontStop,http://www.speedrun.com/wwiizombies/run/y4v3rdny,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=9qjwr0e1; onv7j35n=4qyd382q,PC,22m 43.790s,https://youtu.be/Z4zDqQuQOB8?si=3WXJzENGhwsW2Vpb,,solo,2025-09-25,1,Excosis,,,,http://www.speedrun.com/wwiizombies/run/y4v3xpky,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=9qjwr0e1; onv7j35n=mlnprkj1,PC,22m 37.480s,https://youtu.be/FhxMJxLTc8A?si=HBCrAoxKs7YJtqOW,,solo,2025-09-24,1,Excosis,,,,http://www.speedrun.com/wwiizombies/run/mrw8r37y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=81008zw1; r8rgo40n=5le3775q; onv7j35n=4qyd382q,PC,33m 35.000s,https://www.youtube.com/watch?v=x2WsyCM4WN0&t=15s,https://www.youtube.com/watch?v=XhweLX3aUjc; https://www.youtube.com/watch?v=7PWIoGtw_W8; https://www.youtube.com/watch?v=Yf_PgqMI6qA,co-op,2025-08-31,4,DeafWeiss,ZylOw,Excosis,Randeazy,http://www.speedrun.com/wwiizombies/run/z5no24ez,verified
